filename,true_label,predicted_label,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4
train_images/1d37f1c8b6d8.png,0,0,0.9971206,0.002359392,0.00037197574,4.4535564e-06,0.0001435581
train_images/1d46f1326394.png,0,0,0.9658842,0.026771132,0.006507453,0.000118508506,0.00071862084
train_images/1df1530b9b8d.png,0,0,0.99590474,0.0030521378,0.0009882911,1.3028091e-05,4.1942327e-05
train_images/1eee55494271.png,0,0,0.99925596,0.00060703466,8.9722416e-05,1.1582139e-05,3.570801e-05
train_images/1f3f32efaf20.png,0,0,0.9931084,0.005300658,0.0012173644,2.2326607e-05,0.00035122957
train_images/201f882365d3.png,0,0,0.97296,0.020078443,0.0057420405,0.00036184923,0.0008577093
train_images/2209daf71aab.png,0,0,0.9990803,0.00034649088,0.00057117647,7.007126e-07,1.3539319e-06
train_images/226c6ceb9185.png,0,0,0.99857795,0.0012649061,0.00013277655,5.289196e-06,1.9132181e-05
train_images/22d843b2bbd1.png,0,0,0.9981413,0.0012130811,0.00046359282,8.666494e-05,9.5379815e-05
train_images/240b25a7debe.png,0,0,0.9971739,0.002314809,0.00042024665,1.6452466e-05,7.46403e-05
train_images/266fbefa58fb.png,0,0,0.98122877,0.01520444,0.0031617982,9.3859606e-05,0.0003112099
train_images/27933cdbe0cc.png,0,0,0.991252,0.0065810266,0.0019812952,1.1708402e-05,0.00017389051
train_images/2821998fc002.png,0,0,0.994799,0.003980217,0.0011215657,3.3482563e-06,9.578473e-05
train_images/289a47dcbb82.png,0,0,0.9938883,0.00504192,0.00083769043,0.000121526835,0.00011068955
train_images/2bb3c492d6d3.png,0,0,0.99534434,0.0017466361,0.0026640147,8.2763065e-05,0.0001621829
train_images/2c8101f14723.png,0,0,0.9984755,0.0007708335,0.00061530655,7.793016e-05,6.043787e-05
train_images/2d04cead4d3a.png,0,0,0.99815744,0.0016979488,9.219771e-05,3.0469526e-05,2.1867321e-05
train_images/30db694bee42.png,0,0,0.99909973,0.0006210725,0.00019730322,5.0445284e-05,3.1458367e-05
train_images/318eb706a134.png,0,0,0.99977165,0.00018845666,2.9117382e-05,7.675715e-06,3.1177303e-06
train_images/32d7d360d891.png,0,0,0.97833323,0.019435171,0.0020635782,5.2161347e-05,0.00011583144
train_images/3323fd59782e.png,0,0,0.98508924,0.011050308,0.0034995074,2.854978e-05,0.00033239977
train_images/3325b1fe55d2.png,0,0,0.9876872,0.009416302,0.0022561115,2.4078425e-05,0.00061628595
train_images/33b91def2035.png,0,0,0.9998486,0.00011890186,2.1026994e-05,1.0107284e-05,1.3824277e-06
train_images/33e7bf536fc5.png,0,0,0.99558616,0.001632171,0.0025641916,4.6648387e-05,0.0001709288
train_images/342edf9b889d.png,0,0,0.999783,0.00016960733,2.6322425e-05,1.6534337e-05,4.5037596e-06
train_images/34a7dbd3f05c.png,0,0,0.9997458,0.00012220624,7.113036e-05,4.8459668e-05,1.240206e-05
train_images/35cd9832fc0a.png,0,0,0.99744654,0.0020470908,0.00044137827,1.6325579e-05,4.8649315e-05
train_images/384e6c915722.png,0,0,0.99917644,0.00036942406,0.0004262626,2.6438886e-06,2.5178999e-05
train_images/3cab32dd6ef9.png,0,0,0.9842718,0.009845934,0.0055302284,6.71699e-05,0.00028486198
train_images/3fe282197c1c.png,0,0,0.99948186,0.00033505642,0.000115699564,4.0223702e-05,2.7214772e-05
train_images/405085b53d7b.png,0,0,0.9965899,0.002878174,0.00046066154,7.864828e-06,6.3290456e-05
train_images/4318b6adeb97.png,0,0,0.99543875,0.00317369,0.00094721915,0.00028842728,0.00015199167
train_images/436e7a7af761.png,0,0,0.9998153,0.00016717665,1.2388381e-05,1.3672815e-06,3.8039086e-06
train_images/436fa3fd145a.png,0,0,0.99828976,0.0010517547,0.00025610084,0.00016080594,0.0002415337
train_images/43bc7c066dfb.png,0,0,0.9885346,0.0057872143,0.0051120743,2.4636249e-05,0.0005413939
train_images/441848e0f308.png,0,0,0.99923503,0.00056573784,5.0019982e-05,4.161426e-06,0.00014507813
train_images/44a86263117b.png,0,0,0.94595885,0.031223087,0.019191286,0.0012051201,0.00242166
train_images/4528fbbd43a3.png,0,0,0.94487053,0.030147031,0.022867886,0.0007480467,0.001366557
train_images/454792eb6e05.png,0,0,0.99980766,0.000105984414,4.8035246e-05,2.5954298e-05,1.2372076e-05
train_images/46acc506fa61.png,0,0,0.9887496,0.0072342358,0.0031504007,9.2547976e-05,0.00077326625
train_images/475300735b7f.png,0,0,0.99404496,0.004318974,0.0015062075,1.6663724e-05,0.000113208866
train_images/4860f7813654.png,0,0,0.995688,0.0009859224,0.0032908695,5.5496203e-06,2.9689216e-05
train_images/4926dea289f8.png,0,0,0.9659922,0.029590689,0.0035748533,7.2216564e-05,0.0007699163
train_images/493d99f030e2.png,0,0,0.9892096,0.009570874,0.0011127854,6.976585e-05,3.6915444e-05
train_images/49e4b95ee2dc.png,0,2,0.37221095,0.018830843,0.600436,0.002220518,0.006301706
train_images/4bcee3cbe232.png,0,0,0.9952813,0.003244039,0.0013996564,1.5255346e-05,5.9705108e-05
train_images/4c17e85686f0.png,0,0,0.97891164,0.016823232,0.0033903273,4.1813477e-05,0.000832943
train_images/4cddfc22b0ad.png,0,0,0.9728521,0.015682554,0.00951793,0.00039364828,0.0015538401
train_images/4d167ca69ea8.png,0,0,0.99394363,0.0021667061,0.0029174788,4.9673934e-05,0.0009224613
train_images/4d1e7def7624.png,0,0,0.9709209,0.0007270641,0.027217153,0.00042838667,0.0007064876
train_images/4e4a6224a04e.png,0,0,0.99541736,0.0033181668,0.001193539,1.6332298e-05,5.4530734e-05
train_images/50f5201fd18a.png,0,0,0.99568594,0.0034578526,0.0006913031,0.00011149046,5.343594e-05
train_images/511fd66b2df8.png,0,0,0.9993944,0.00029712517,0.00027361175,3.1714887e-06,3.1512784e-05
train_images/51a078d6d43a.png,0,0,0.99587977,0.0035579386,0.0004758438,1.0625126e-05,7.59184e-05
train_images/51aa3361294c.png,0,0,0.97277147,0.021931538,0.0039132554,0.000104816565,0.0012788735
train_images/521b5377a727.png,0,0,0.96557206,0.02087968,0.010642859,0.00078890286,0.0021164974
train_images/525d0dd8dc45.png,0,0,0.99385047,0.004226979,0.0017063683,5.5781646e-05,0.00016029098
train_images/529906ff9dfa.png,0,0,0.9737742,0.018344697,0.0076408205,3.5028967e-05,0.00020523151
train_images/54038e56131d.png,0,0,0.99767286,0.0021633084,0.00014701471,4.1001595e-06,1.2748624e-05
train_images/54b322c66d01.png,0,0,0.99851495,0.0010533427,0.0003157847,5.5659155e-05,6.026287e-05
train_images/58eb3809f456.png,0,0,0.9992198,0.00058238884,0.00010561586,3.951186e-05,5.266105e-05
train_images/5a0fe0ee4301.png,0,0,0.98433477,0.010588784,0.0043171262,8.466031e-05,0.00067467545
train_images/5a179c123fd8.png,0,0,0.6371173,0.21432765,0.1409423,0.0030086308,0.004604127
train_images/5b47043942f4.png,0,0,0.99846256,0.0013579845,9.1476424e-05,7.422052e-05,1.3741334e-05
train_images/5db2e3a4594a.png,0,0,0.8950662,0.029518932,0.07321879,0.00095264934,0.0012434564
train_images/5f4a8c074bd5.png,0,0,0.99683064,0.0019883846,0.0010978268,1.9593374e-05,6.3437314e-05
train_images/60aa4e649abf.png,0,0,0.99167866,0.0051407465,0.0028843042,0.00013670945,0.0001595443
train_images/6107a2e9f60e.png,0,0,0.85541576,0.018283106,0.078049324,0.008736613,0.039515242
train_images/63c7b0265775.png,0,0,0.9508328,0.007405396,0.03539292,0.003047478,0.0033214744
train_images/63e041a757eb.png,0,0,0.99948764,0.00031452207,0.00018541448,5.4870993e-06,6.9378384e-06
train_images/683023cda6a5.png,0,0,0.9999844,1.4465019e-05,7.451867e-07,2.9930058e-07,1.1336132e-07
train_images/68987fb159ab.png,0,0,0.9915324,0.0059263054,0.0022809962,4.6752677e-05,0.00021349455
train_images/6966abf40b8c.png,0,0,0.98569214,0.01072525,0.003042827,5.0548856e-06,0.00053466996
train_images/6af071b0ac6e.png,0,0,0.99982613,6.171762e-05,9.94659e-05,5.18711e-06,7.470557e-06
train_images/6d6be4cfc73f.png,0,0,0.95131034,0.015011181,0.029092014,0.0010424437,0.003543965
train_images/6e092caa065f.png,0,0,0.99724907,0.0015965969,0.00092375657,3.257275e-05,0.0001980964
train_images/6e861bc3bd7b.png,0,0,0.99901545,0.0006073847,0.00030175623,4.0871575e-05,3.45715e-05
train_images/6f0e5848d9ce.png,0,0,0.9777835,0.015571065,0.0055738357,0.00023748324,0.00083405647
train_images/6f460f9968c7.png,0,0,0.9889804,0.007873612,0.0029163323,7.2101655e-05,0.0001574669
train_images/6fe67fd7f5d1.png,0,0,0.99596846,0.0029041911,0.0010345308,2.2498849e-05,7.041658e-05
train_images/7269a1d84a57.png,0,0,0.99675566,0.0027022087,0.00032333616,7.268147e-05,0.0001462008
train_images/737ef6226677.png,0,0,0.99766135,0.0021415844,0.00017893984,2.0620196e-06,1.6040238e-05
train_images/73a07e2ea23e.png,0,0,0.9807602,0.013267458,0.0039390353,0.0008217766,0.0012114515
train_images/7526cf435753.png,0,0,0.93856096,0.054301776,0.0057622213,0.00015117232,0.0012239472
train_images/7569ac24762e.png,0,0,0.9991641,0.0006710597,8.321405e-05,1.9166813e-05,6.239938e-05
train_images/757e39293591.png,0,0,0.95920825,0.015410182,0.02306146,0.00019269067,0.0021273952
train_images/75c180e04f65.png,0,0,0.9925251,0.0047468296,0.0024660681,1.642942e-05,0.0002454956
train_images/76b950c6ed5e.png,0,0,0.9979352,0.0018763248,0.00012850024,1.9694202e-05,4.029477e-05
train_images/79ade634c633.png,0,0,0.9923096,0.0065602856,0.00084256585,0.00011859479,0.00016888544
train_images/7a6495a39d87.png,0,0,0.9970329,0.0017656133,0.0010978108,2.064333e-05,8.294372e-05
train_images/7ad0c4975890.png,0,1,0.2466519,0.7094284,0.038923994,0.0008805934,0.004115012
train_images/7fdb177b8f7d.png,0,0,0.991999,0.0038110975,0.0040485617,4.0505904e-05,0.000100898884
train_images/80dbeb0fdc75.png,0,0,0.99914026,0.00050510856,0.00031693312,3.25707e-06,3.4383233e-05
train_images/80e6e425f966.png,0,0,0.98988193,0.008326155,0.0014513,0.00014713456,0.00019341543
train_images/80ed04a84a16.png,0,0,0.99449,0.0038169625,0.0013511378,0.00021200595,0.00012986994
train_images/82d364726a58.png,0,0,0.9961254,0.0027985263,0.0009728831,4.807924e-05,5.5115444e-05
train_images/83fda7c0500b.png,0,0,0.9997055,0.00011122397,0.0001792186,1.1585521e-06,2.8553904e-06
train_images/84b4da14bc23.png,0,0,0.98529774,0.012930834,0.0015899441,3.067958e-05,0.00015094382
train_images/881ec6186e68.png,0,0,0.9947772,0.0039967913,0.001180138,1.1113251e-05,3.4756034e-05
train_images/88e4399d207c.png,0,0,0.995865,0.0033643523,0.00069679756,1.0928829e-05,6.3076244e-05
train_images/894a37fc3738.png,0,0,0.99920624,0.00052277895,0.00018826242,3.982687e-05,4.2934193e-05
train_images/895fe2bfc5b6.png,0,0,0.9973627,0.0019934282,0.0004070671,0.00012797758,0.00010883193
train_images/8ab3faa3701f.png,0,0,0.9988035,0.0009700502,0.00014682929,4.827457e-05,3.1358744e-05
train_images/8acdf12f412a.png,0,0,0.98390067,0.007481948,0.007639215,0.00029140583,0.00068677106
train_images/8be6629a6039.png,0,0,0.99997747,9.772764e-06,1.1278029e-05,2.8060427e-07,1.233229e-06
train_images/8e2a3978c244.png,0,0,0.98487747,0.010146379,0.0045803823,0.000108794025,0.00028695026
train_images/8ffa608170d3.png,0,0,0.94452965,0.02366725,0.025226109,0.0013301133,0.0052469317
train_images/92889b863ae6.png,0,0,0.99768317,0.00096972485,0.0012270511,8.365105e-06,0.0001116911
train_images/93421787f520.png,0,0,0.9941419,0.0039226804,0.0017554465,6.147646e-05,0.00011852339
train_images/946545473380.png,0,0,0.983023,0.011511071,0.0039088284,0.00034033015,0.001216792
train_images/969f92a390db.png,0,0,0.9907458,0.008120016,0.0010307103,2.061215e-05,8.292536e-05
train_images/96ce10a1dbd7.png,0,0,0.98909646,0.007197572,0.003069247,0.00013712207,0.00049953355
train_images/97f290d31813.png,0,0,0.9972475,0.0010440175,0.0016517378,1.1201586e-05,4.5584744e-05
train_images/9858cc2ae073.png,0,0,0.99887556,0.0004324739,0.00036106625,0.00020129634,0.00012962581
train_images/9910c827e2fe.png,0,0,0.9954131,0.0035110405,0.0006480996,2.1845271e-05,0.00040587137
train_images/9ac41b9a809e.png,0,0,0.99131,0.0067739733,0.0017766837,1.7934073e-05,0.00012138163
train_images/9e2a8135f471.png,0,0,0.98361266,0.012417984,0.0036778885,7.3612646e-05,0.00021784264
train_images/9e7a63b2fc6a.png,0,0,0.9747286,0.019711766,0.0052003497,0.00016909585,0.00019011887
train_images/9f1b14dfa14c.png,0,0,0.9960194,0.003737508,0.00018994039,1.96218e-05,3.347749e-05
train_images/9fa02dfb5553.png,0,0,0.9983859,0.0010939976,0.00045251803,1.4697708e-05,5.2921823e-05
train_images/a06a63d866b2.png,0,0,0.9966395,0.0028221812,0.00045308098,6.6864604e-06,7.8590165e-05
train_images/a07efb1ecfc0.png,0,0,0.9997013,0.00024878635,3.105732e-05,1.153691e-05,7.3145807e-06
train_images/a08a0133754a.png,0,0,0.9817617,0.014711098,0.0021328556,2.6916408e-05,0.0013674084
train_images/a0fd94e2ad76.png,0,0,0.9979013,0.0018672608,0.00017872787,3.061859e-06,4.9714497e-05
train_images/a11c62cb3f86.png,0,0,0.97991085,0.014295631,0.0054021655,0.00013681127,0.00025458823
train_images/a26f50218b84.png,0,0,0.9944642,0.0038246335,0.0011371649,6.505058e-05,0.00050896604
train_images/a3bd2e034614.png,0,0,0.9930218,0.0011783425,0.0050868825,0.00040788268,0.00030505942
train_images/a484bdf85b4c.png,0,0,0.95734465,0.02492623,0.016324248,0.00027692437,0.0011279765
train_images/a53d6d2472a6.png,0,0,0.9976897,0.0014793497,0.00072186877,2.6086773e-05,8.300525e-05
train_images/a5bb85afc6e8.png,0,0,0.9951698,0.002880321,0.0018570839,3.732965e-05,5.5350567e-05
train_images/a654b25124c3.png,0,0,0.9941571,0.0037300522,0.0018488698,0.00012069922,0.00014331541
train_images/a77eb914b383.png,0,0,0.97012097,0.015955511,0.010538605,0.00051005196,0.0028748708
train_images/a8b3c0961d42.png,0,0,0.9984572,0.0013192159,0.00017431047,4.662659e-06,4.4652184e-05
train_images/aabd867043cf.png,0,0,0.9890113,0.009472513,0.0012040077,1.5141701e-05,0.00029712653
train_images/abe940882578.png,0,0,0.8761111,0.054281864,0.05763502,0.00032255863,0.011649368
train_images/ac1667fac512.png,0,0,0.9660248,0.015909111,0.015760614,0.00092088355,0.001384585
train_images/ad12cde115ab.png,0,0,0.9996462,0.00014618997,6.982355e-05,9.1746675e-05,4.597953e-05
train_images/ad1aa75d5630.png,0,0,0.9992737,0.00046967657,0.00021937053,1.8161576e-05,1.9117559e-05
train_images/ad20080452de.png,0,0,0.97759926,0.01746275,0.0042835306,0.00017030603,0.00048425622
train_images/ad93d88c87ea.png,0,0,0.99841654,0.0011935574,0.00035596322,5.246451e-06,2.8733668e-05
train_images/ae94ce412de9.png,0,0,0.991651,0.005973842,0.0022827543,2.7777383e-05,6.464523e-05
train_images/ae975c43bd8b.png,0,0,0.9701367,0.01561094,0.012994026,0.00014201752,0.0011163644
train_images/aeccef0bdc26.png,0,0,0.9705996,0.0165284,0.011948967,0.00030537907,0.0006177147
train_images/af87d48ffe01.png,0,0,0.99856514,0.0011799519,0.00021141436,3.3845496e-05,9.695861e-06
train_images/b0619ca93a5f.png,0,0,0.952409,0.021596722,0.019596143,0.0009203577,0.0054777903
train_images/b0c9a492e068.png,0,0,0.9827528,0.007768637,0.009052701,6.865583e-05,0.00035715813
train_images/b16dd4483ca5.png,0,0,0.9988379,0.00052985206,0.000428629,0.00013289017,7.0716436e-05
train_images/b549af91bd30.png,0,0,0.9931306,0.0039998856,0.0022500677,8.8164634e-05,0.00053130544
train_images/b70e7c26f51e.png,0,0,0.9905759,0.005761163,0.0033615497,4.3503966e-05,0.000257875
train_images/b759cbef90c5.png,0,0,0.9543636,0.03185759,0.012157204,0.0002130965,0.0014084604
train_images/b7983cb3f270.png,0,0,0.98417586,0.014050851,0.0015345846,6.3459345e-05,0.00017529141
train_images/b7f0bc7d399e.png,0,0,0.9992173,0.00020868855,0.00056258874,5.2118253e-06,6.1877085e-06
train_images/b8e9a8f4617d.png,0,0,0.99756396,0.0019726737,0.00043479502,5.755916e-06,2.2813689e-05
train_images/b92eacd1392a.png,0,0,0.99682534,0.0024582567,0.000639088,1.1358697e-05,6.591654e-05
train_images/ba0107fb1bfd.png,0,0,0.9979976,0.0017046928,0.00027840183,9.79369e-06,9.486767e-06
train_images/ba2ea9182090.png,0,0,0.98069453,0.016779466,0.0020329312,8.369034e-05,0.00040938953
train_images/ba4e62c11cc0.png,0,0,0.9917446,0.005095557,0.0027152,6.232952e-05,0.00038237014
train_images/bab776139279.png,0,0,0.9990144,0.0003622566,0.00021607765,0.00017084282,0.00023645752
train_images/bb08949dd70a.png,0,0,0.9942042,0.005079051,0.00055228977,1.8935074e-05,0.00014555505
train_images/bd375ba756b1.png,0,0,0.9986701,0.0008738865,0.00023363731,0.00011406725,0.00010817626
train_images/bdc6c60e9133.png,0,0,0.9995982,0.00016950112,0.00011509309,7.254622e-05,4.467402e-05
train_images/bed8296c8dfe.png,0,0,0.9957474,0.0020235728,0.0013544287,0.00075899943,0.0001156349
train_images/bff51afc76d4.png,0,0,0.99939346,0.00049016345,0.00011257655,9.498656e-07,2.8594443e-06
train_images/c06024f05a16.png,0,0,0.9912879,0.0025458534,0.0051166196,1.791439e-05,0.0010317066
train_images/c38dec54a9f7.png,0,0,0.9456714,0.018598486,0.030994745,0.0005651702,0.0041702036
train_images/c3c8fdda50c0.png,0,0,0.99087924,0.008058568,0.0009879201,8.886296e-06,6.533565e-05
train_images/c5a6f432a1ec.png,0,0,0.9994141,0.00032153516,0.00021923569,1.941418e-05,2.5759646e-05
train_images/c6a8f8f998a2.png,0,0,0.9923379,0.004430951,0.0029521324,3.7708163e-05,0.00024143595
train_images/c704bd669f36.png,0,0,0.9969789,0.0017722858,0.0010480911,2.2210921e-05,0.00017852195
train_images/c7d0deb71576.png,0,0,0.8953239,0.07053648,0.027534014,0.0005133553,0.0060923393
train_images/c85b79d70079.png,0,0,0.9506311,0.009436811,0.032736678,0.00016582619,0.007029603
train_images/c9e697117f3f.png,0,0,0.99734443,0.0021922542,0.00039919687,1.257456e-05,5.1426745e-05
train_images/cad5b1a82e60.png,0,0,0.99784243,0.0018204957,0.00027893786,3.126145e-05,2.6885264e-05
train_images/cd1c98ec48b1.png,0,0,0.97669107,0.012814887,0.009813173,0.0001305929,0.00055038376
train_images/ce6f33a81ad5.png,0,0,0.9941755,0.0032798029,0.002364824,1.8194072e-05,0.00016164198
train_images/ce754234d760.png,0,0,0.9805345,0.008806314,0.00942652,0.00021753131,0.0010151726
train_images/cf8ae5501bd6.png,0,0,0.9889663,0.0063803885,0.004040157,0.000187837,0.0004253963
train_images/d02b79fc3200.png,0,0,0.9950341,0.0021307564,0.002749542,3.6239046e-05,4.9332786e-05
train_images/d1f7ea924a01.png,0,0,0.99939346,0.00038040488,0.00015862111,4.678036e-05,2.0749454e-05
train_images/d2afca74cbc3.png,0,0,0.99923646,0.0005350192,0.00014607208,2.3072364e-05,5.947556e-05
train_images/d2dc86021c67.png,0,0,0.9937099,0.0044631073,0.0016154518,4.4501805e-05,0.00016698579
train_images/d332d7b8a26e.png,0,0,0.99295616,0.0055032996,0.0013954288,1.3665345e-05,0.00013143296
train_images/d3dfd0a2dee6.png,0,0,0.99929905,0.00032362805,0.00015347042,5.100037e-05,0.00017285613
train_images/d436c06f0490.png,0,0,0.7878999,0.16457252,0.04236524,0.0005740033,0.0045883493
train_images/d6dbb0820ea5.png,0,0,0.99758375,0.0020886026,0.00030615475,2.8302293e-06,1.8714658e-05
train_images/d6df4fe492ec.png,0,0,0.9925419,0.0059549413,0.0013528363,2.904081e-05,0.00012131372
train_images/d74ccc796517.png,0,0,0.9504752,0.02336678,0.025036957,0.0002846064,0.0008363898
train_images/d838d5b9f571.png,0,0,0.99507457,0.0030968187,0.0015566497,1.6743397e-05,0.00025512686
train_images/d911dd40c63b.png,0,0,0.99112105,0.0054306313,0.003035702,6.392973e-05,0.00034868415
train_images/d93b61dc8f64.png,0,0,0.9973054,0.00011401777,0.0012408234,0.0005780571,0.00076176546
train_images/d9e58e4d8689.png,0,1,0.011530246,0.4769622,0.38956374,0.04139099,0.08055282
train_images/da6389d129aa.png,0,1,0.034375656,0.69702876,0.26364824,0.002117875,0.0028294688
train_images/db3cd58aa315.png,0,0,0.9995308,0.00025648452,9.325174e-05,7.201602e-05,4.743134e-05
train_images/dd02d60bef14.png,0,0,0.9990181,0.00047094846,0.00013772269,0.00028739206,8.5843334e-05
train_images/dd285d9e97fe.png,0,0,0.99635506,0.0023144723,0.0012716561,1.4801727e-05,4.4095665e-05
train_images/de4cdabbce6d.png,0,0,0.99623716,0.0024557568,0.0009908741,0.00022968596,8.6606684e-05
train_images/de6210f88536.png,0,0,0.988345,0.009855176,0.0016589472,2.8781658e-05,0.000112146554
train_images/dec5595e6154.png,0,0,0.99298334,0.0052664448,0.0016256659,3.7165097e-05,8.751254e-05
train_images/dee1031a76ae.png,0,0,0.97851723,0.015772788,0.0032733316,0.00031844617,0.0021180834
train_images/df0886f1e76b.png,0,0,0.9981213,0.0014827609,0.00018264184,0.00017491482,3.8268667e-05
train_images/e01b7bac822b.png,0,0,0.9811895,0.016049428,0.0023959721,5.129886e-05,0.00031384468
train_images/e06cccc08c59.png,0,0,0.9608212,0.0190569,0.018528791,0.00036492624,0.0012282305
train_images/e087bd4b88f2.png,0,0,0.99473757,0.0020186445,0.0024820482,0.0005972465,0.00016451327
train_images/e1c02f6c3362.png,0,0,0.99907327,0.000776,0.0001110228,1.87846e-05,2.0989619e-05
train_images/e29e54ff921e.png,0,0,0.9793577,0.008079905,0.011075363,0.00017997688,0.0013070623
train_images/e322acd46152.png,0,0,0.9984523,0.00075080316,0.00032800552,0.00011086991,0.00035805907
train_images/e3b47ed5b511.png,0,0,0.9654668,0.018948369,0.014574485,0.00018644072,0.0008238374
train_images/e5197d77ec68.png,0,0,0.985556,0.0022804625,0.008645216,0.0012447204,0.0022736744
train_images/e68bdd36e589.png,0,0,0.9912649,0.0032898672,0.005013187,0.00026961847,0.00016244892
train_images/e9faf0296643.png,0,0,0.9992418,0.0002948401,0.00042060416,1.8269933e-05,2.436443e-05
train_images/ea6a53e54d0f.png,0,0,0.98902404,0.00945916,0.0011406041,0.00010325201,0.0002729923
train_images/ea9c41e1ced0.png,0,0,0.9776838,0.011787742,0.009740761,0.00039950266,0.00038810744
train_images/eabf421f94d0.png,0,0,0.8741721,0.043920368,0.067647845,0.000256919,0.014002747
train_images/eb050765b323.png,0,0,0.98840475,0.010199298,0.0012658313,4.788281e-05,8.2207596e-05
train_images/ebf4b22240f4.png,0,0,0.99285877,0.005203947,0.001840456,5.3505746e-06,9.1479684e-05
train_images/ec01f0862669.png,0,0,0.9894917,0.0037395698,0.005500115,7.817594e-05,0.0011904633
train_images/ed3ce1674761.png,0,0,0.99263084,0.0061576855,0.0010911251,2.027667e-05,0.00010004914
train_images/eeaea2c5ff34.png,0,0,0.9998876,0.0001012953,6.758512e-06,2.1285816e-06,2.0875705e-06
train_images/ef48780f5d5f.png,0,0,0.9968008,0.0027392162,0.0004194817,2.1686697e-05,1.8885123e-05
train_images/f0267c42907c.png,0,0,0.9953211,0.0035641012,0.0008856014,0.00011604155,0.000113213544
train_images/f0860c21533b.png,0,0,0.9927093,0.0040637874,0.0029661437,3.5638182e-05,0.00022510882
train_images/f233638e0e90.png,0,0,0.99968433,0.00020103267,9.736977e-05,2.7171277e-06,1.4483355e-05
train_images/f298b7d05958.png,0,0,0.9747048,0.015319744,0.009247203,0.00015541358,0.00057278684
train_images/f2f569a64949.png,0,0,0.9980526,0.0015669244,0.00021234863,6.537091e-05,0.00010280482
train_images/f58f0b2fd718.png,0,0,0.9948472,0.0034859527,0.00151119,1.21328885e-05,0.00014356857
train_images/f66c4ee86629.png,0,0,0.9983034,0.00038477048,0.001285487,1.4817935e-05,1.1458213e-05
train_images/f71aca5a7dc3.png,0,0,0.99731594,0.0025183375,0.00012251038,1.911604e-05,2.4167475e-05
train_images/f86d1c404acb.png,0,0,0.99997175,2.265338e-05,4.121629e-06,6.641728e-07,6.718769e-07
