filename,true_label,predicted_label,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4
Oto-Endoscopic_Images/Acute_Otitis_Media/AOM_522.jpg,0,0,0.99797994,5.8836213e-06,0.001048928,2.4607762e-06,0.0009627923
Oto-Endoscopic_Images/Acute_Otitis_Media/AOM_526.jpg,0,0,0.9990435,9.363719e-06,0.0007995591,3.1393182e-07,0.00014723522
Oto-Endoscopic_Images/Acute_Otitis_Media/AOM_541.jpg,0,0,0.99808735,2.0649413e-06,0.00073192123,2.194991e-06,0.0011763276
Oto-Endoscopic_Images/Acute_Otitis_Media/AOM_542.jpg,0,0,0.99808735,2.0649413e-06,0.00073192123,2.194991e-06,0.0011763276
Oto-Endoscopic_Images/Acute_Otitis_Media/AOM_557.jpg,0,0,0.99957436,1.919081e-06,0.000217422,2.1262302e-07,0.0002059979
Oto-Endoscopic_Images/Acute_Otitis_Media/AOM_558.jpg,0,0,0.99957436,1.919081e-06,0.000217422,2.1262302e-07,0.0002059979
Oto-Endoscopic_Images/Acute_Otitis_Media/AOM_582.jpg,0,0,0.9864867,4.0501935e-05,0.00055623153,8.126469e-06,0.012908441
Oto-Endoscopic_Images/Acute_Otitis_Media/AOM_584.jpg,0,0,0.99979264,1.6378277e-05,7.137539e-05,9.1061875e-06,0.00011047229
Oto-Endoscopic_Images/Acute_Otitis_Media/AOM_587.jpg,0,0,0.9980763,3.7704197e-06,0.0011120968,2.0799759e-07,0.00080758875
Oto-Endoscopic_Images/Cerumen_Impaction/CI_001.jpg,1,1,2.0885377e-06,0.9999932,3.201922e-06,9.0293344e-07,5.2871866e-07
Oto-Endoscopic_Images/Cerumen_Impaction/CI_016.jpg,1,1,3.2919522e-06,0.99998975,5.5318783e-06,7.274808e-07,7.7008724e-07
Oto-Endoscopic_Images/Cerumen_Impaction/CI_024.jpg,1,1,3.4063764e-06,0.9999889,5.1728425e-06,1.5608888e-06,9.910407e-07
Oto-Endoscopic_Images/Cerumen_Impaction/CI_043.jpg,1,1,5.8031183e-05,0.9992011,0.0001914225,8.157504e-05,0.000467867
Oto-Endoscopic_Images/Cerumen_Impaction/CI_046.jpg,1,1,1.1941019e-05,0.9998361,2.6787571e-05,3.056067e-05,9.4677824e-05
Oto-Endoscopic_Images/Cerumen_Impaction/CI_047.jpg,1,1,0.00015136415,0.9970433,0.0005257873,0.0012014377,0.0010781101
Oto-Endoscopic_Images/Cerumen_Impaction/CI_048.jpg,1,1,3.237609e-05,0.99958664,7.6808225e-05,0.00016677222,0.00013737069
Oto-Endoscopic_Images/Cerumen_Impaction/CI_050.jpg,1,1,3.3196997e-05,0.9991879,0.00022668902,0.00012015424,0.00043202695
Oto-Endoscopic_Images/Cerumen_Impaction/CI_051.jpg,1,1,8.129527e-06,0.99968636,1.606207e-05,1.9782115e-05,0.00026968372
Oto-Endoscopic_Images/Cerumen_Impaction/CI_052.jpg,1,1,1.7022134e-05,0.99901927,0.00012682857,9.5270276e-05,0.0007415819
Oto-Endoscopic_Images/Cerumen_Impaction/CI_054.jpg,1,1,2.0458483e-05,0.99829286,6.8129935e-05,0.00013613666,0.0014824294
Oto-Endoscopic_Images/Cerumen_Impaction/CI_057.jpg,1,1,6.5612576e-06,0.9995956,6.9130496e-05,8.0943835e-05,0.0002477845
Oto-Endoscopic_Images/Cerumen_Impaction/CI_059.jpg,1,1,6.5481385e-05,0.99758494,0.0013660078,0.00026042486,0.0007231262
Oto-Endoscopic_Images/Cerumen_Impaction/CI_060.jpg,1,1,8.07285e-05,0.9958929,0.002109532,0.00032261788,0.0015942842
Oto-Endoscopic_Images/Cerumen_Impaction/CI_061.jpg,1,1,4.4401077e-05,0.9979426,0.0004751895,0.0011628452,0.0003748521
Oto-Endoscopic_Images/Cerumen_Impaction/CI_062.jpg,1,1,0.000103405204,0.997413,0.0011857349,0.00039691012,0.00090105133
Oto-Endoscopic_Images/Cerumen_Impaction/CI_066.jpg,1,1,0.000115847724,0.99368036,0.0013951007,0.00027870314,0.0045299823
Oto-Endoscopic_Images/Cerumen_Impaction/CI_068.jpg,1,1,1.3637721e-05,0.9995347,1.6666569e-05,0.00036438822,7.058756e-05
Oto-Endoscopic_Images/Cerumen_Impaction/CI_069.jpg,1,1,2.0475602e-05,0.99935883,2.160187e-05,0.00049168867,0.000107399435
Oto-Endoscopic_Images/Cerumen_Impaction/CI_072.jpg,1,1,2.8758941e-05,0.9985726,3.5328896e-05,0.0012805972,8.269461e-05
Oto-Endoscopic_Images/Cerumen_Impaction/CI_078.jpg,1,1,1.6704702e-05,0.9990387,8.091834e-05,0.00069481874,0.00016888232
Oto-Endoscopic_Images/Cerumen_Impaction/CI_111.jpg,1,1,0.000102799895,0.99890924,6.479252e-06,0.0009754545,6.029808e-06
Oto-Endoscopic_Images/Cerumen_Impaction/CI_114.jpg,1,1,7.818193e-05,0.99916446,5.7768793e-06,0.0007459757,5.5614337e-06
Oto-Endoscopic_Images/Cerumen_Impaction/CI_145.jpg,1,1,0.0001499962,0.98644614,0.0030606214,0.008167209,0.0021760059
Oto-Endoscopic_Images/Cerumen_Impaction/CI_156.jpg,1,1,2.791137e-05,0.99730325,0.000101100864,0.0013158247,0.0012518406
Oto-Endoscopic_Images/Cerumen_Impaction/CI_157.jpg,1,1,1.6255603e-05,0.9995766,4.654784e-05,0.00021608197,0.00014458661
Oto-Endoscopic_Images/Cerumen_Impaction/CI_158.jpg,1,1,1.544753e-05,0.9995629,3.7934133e-05,0.00019192639,0.00019168456
Oto-Endoscopic_Images/Cerumen_Impaction/CI_161.jpg,1,1,2.198468e-05,0.99939907,3.3112563e-05,0.00038695105,0.00015881832
Oto-Endoscopic_Images/Cerumen_Impaction/CI_176.jpg,1,1,1.7010836e-05,0.99706405,0.0017966349,0.0010878508,3.4511442e-05
Oto-Endoscopic_Images/Cerumen_Impaction/CI_178.jpg,1,1,2.1879727e-05,0.9960926,0.0023835422,0.0014874972,1.446563e-05
Oto-Endoscopic_Images/Cerumen_Impaction/CI_181.jpg,1,1,2.0251095e-05,0.9961307,0.0014963656,0.0023285807,2.4112316e-05
Oto-Endoscopic_Images/Cerumen_Impaction/CI_185.jpg,1,1,2.3480663e-05,0.99378234,0.00011236933,0.005873922,0.0002079136
Oto-Endoscopic_Images/Cerumen_Impaction/CI_189.jpg,1,1,2.478196e-05,0.987948,0.010491817,0.0015183478,1.7103492e-05
Oto-Endoscopic_Images/Cerumen_Impaction/CI_253.jpg,1,1,4.7389774e-05,0.9544393,0.0003672441,0.044662405,0.00048364585
Oto-Endoscopic_Images/Cerumen_Impaction/CI_256.jpg,1,1,0.0001801575,0.97985166,0.009557217,0.009342491,0.0010684708
Oto-Endoscopic_Images/Cerumen_Impaction/CI_259.jpg,1,1,5.8817128e-05,0.9975006,0.0009371482,0.0004482928,0.0010551438
Oto-Endoscopic_Images/Cerumen_Impaction/CI_260.jpg,1,1,6.9795235e-05,0.99684024,0.0015221488,0.00046598478,0.001101925
Oto-Endoscopic_Images/Cerumen_Impaction/CI_262.jpg,1,1,0.00011469274,0.995782,0.0014642498,0.0008906527,0.0017484294
Oto-Endoscopic_Images/Cerumen_Impaction/CI_263.jpg,1,1,0.00016327931,0.97561044,0.008378769,0.00869399,0.007153429
Oto-Endoscopic_Images/Cerumen_Impaction/CI_264.jpg,1,1,0.00018356334,0.9849785,0.005319541,0.0058634575,0.0036550104
Oto-Endoscopic_Images/Cerumen_Impaction/CI_266.jpg,1,1,0.00010756651,0.9920196,0.0022356762,0.0008064396,0.004830735
Oto-Endoscopic_Images/Cerumen_Impaction/CI_283.jpg,1,1,2.746623e-05,0.9997813,0.00010961929,6.839002e-05,1.3209446e-05
Oto-Endoscopic_Images/Cerumen_Impaction/CI_291.jpg,1,1,4.6797195e-05,0.9739924,0.02518826,0.0007378185,3.4621193e-05
Oto-Endoscopic_Images/Cerumen_Impaction/CI_314.jpg,1,1,9.882316e-06,0.9999193,1.0311224e-05,5.7308545e-05,3.1543964e-06
Oto-Endoscopic_Images/Cerumen_Impaction/CI_318.jpg,1,1,8.607162e-06,0.9999565,3.1779425e-06,2.8182532e-05,3.6469428e-06
Oto-Endoscopic_Images/Cerumen_Impaction/CI_343.jpg,1,1,3.933188e-05,0.99966383,5.6142402e-05,3.1445674e-05,0.0002092283
Oto-Endoscopic_Images/Cerumen_Impaction/CI_346.jpg,1,1,7.390542e-06,0.99990463,3.8510654e-05,1.072043e-05,3.8709823e-05
Oto-Endoscopic_Images/Cerumen_Impaction/CI_347.jpg,1,1,5.9441325e-05,0.99922335,0.00020444662,0.0002025042,0.00031029907
