filename,true_label,predicted_label,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4
train_images/27933cdbe0cc.png,0,0,0.97212607,0.025496405,0.0018856507,8.597061e-06,0.0004832583
train_images/2821998fc002.png,0,0,0.98964113,0.009258515,0.0008742689,8.525065e-07,0.00022515997
train_images/289a47dcbb82.png,0,0,0.98370725,0.014765454,0.0010428565,0.00013534218,0.0003491413
train_images/2bb3c492d6d3.png,0,0,0.9756572,0.016441636,0.0064681266,0.0006103216,0.00082279637
train_images/2c8101f14723.png,0,0,0.99690324,0.0019655647,0.0008193466,0.00020155308,0.00011021018
train_images/2d04cead4d3a.png,0,0,0.9914841,0.008312796,9.4912066e-05,6.6673856e-05,4.1463696e-05
train_images/30db694bee42.png,0,0,0.9972972,0.002368182,0.00019937241,9.6291114e-05,3.88802e-05
train_images/318eb706a134.png,0,0,0.99941003,0.0005358389,2.3542263e-05,2.7604581e-05,2.821368e-06
train_images/32d7d360d891.png,0,0,0.8834422,0.11268182,0.0034952161,5.938938e-05,0.00032147233
train_images/3323fd59782e.png,0,0,0.9799355,0.017611694,0.001986704,1.11319605e-05,0.00045484412
train_images/3325b1fe55d2.png,0,0,0.97432184,0.021190263,0.0022130017,2.011336e-05,0.0022547445
train_images/33b91def2035.png,0,0,0.99902964,0.00093371986,2.1638727e-05,1.379628e-05,1.1762432e-06
train_images/33e7bf536fc5.png,0,0,0.99334645,0.003966459,0.0020633016,0.00019373803,0.00043009542
train_images/342edf9b889d.png,0,0,0.99910706,0.000814902,3.450675e-05,3.6406716e-05,6.974601e-06
train_images/34a7dbd3f05c.png,0,0,0.9995627,0.00027761285,8.078724e-05,5.6286342e-05,2.259353e-05
train_images/35cd9832fc0a.png,0,0,0.9851526,0.013909727,0.00072301074,2.2835196e-05,0.00019184075
train_images/384e6c915722.png,0,0,0.9983432,0.0014780688,0.00015104751,1.4449938e-06,2.6212876e-05
train_images/3cab32dd6ef9.png,0,0,0.9405368,0.05188595,0.0066851997,6.158016e-05,0.0008304606
train_images/3fe282197c1c.png,0,0,0.9983486,0.0012945748,0.000191457,0.00011052923,5.471025e-05
train_images/405085b53d7b.png,0,0,0.98688275,0.012464318,0.0004970819,7.1090312e-06,0.00014877641
train_images/4318b6adeb97.png,0,0,0.96941614,0.026603736,0.0016354537,0.0021488932,0.00019572735
train_images/436e7a7af761.png,0,0,0.9991184,0.0008498027,2.2193726e-05,2.7314386e-06,6.9228845e-06
train_images/436fa3fd145a.png,0,0,0.9944876,0.003772601,0.00031343906,0.00057033444,0.0008560416
train_images/43bc7c066dfb.png,0,0,0.9866846,0.009061111,0.0033792802,9.925372e-06,0.00086515094
train_images/441848e0f308.png,0,0,0.99758613,0.0020655682,3.6288257e-05,3.7743803e-06,0.00030820936
train_images/44a86263117b.png,0,0,0.8563186,0.1267968,0.012258548,0.0013193329,0.003306784
train_images/4528fbbd43a3.png,0,0,0.8369174,0.12575243,0.031656493,0.0010901161,0.0045836503
train_images/454792eb6e05.png,0,0,0.999328,0.00050992315,8.713733e-05,5.306135e-05,2.2039689e-05
train_images/46acc506fa61.png,0,0,0.94493526,0.047995415,0.0039251284,0.00015453021,0.0029897543
train_images/475300735b7f.png,0,0,0.98243964,0.016085593,0.001187966,9.886752e-06,0.00027684524
train_images/4860f7813654.png,0,0,0.988379,0.008716535,0.0028157919,1.082387e-05,7.7860626e-05
train_images/4926dea289f8.png,0,0,0.88772845,0.10807892,0.0019464964,4.9762297e-05,0.0021964395
train_images/493d99f030e2.png,0,0,0.9614832,0.037678193,0.0006368493,8.078235e-05,0.00012109163
train_images/49e4b95ee2dc.png,0,2,0.20398596,0.19110368,0.57814074,0.014571876,0.012197667
train_images/4bcee3cbe232.png,0,0,0.9798752,0.018384429,0.0014692367,2.1297366e-05,0.000249881
train_images/4c17e85686f0.png,0,0,0.96027863,0.034928925,0.0029884728,2.1757574e-05,0.0017821976
train_images/4cddfc22b0ad.png,0,0,0.90405864,0.08084109,0.012529616,0.00056222995,0.0020084577
train_images/4d167ca69ea8.png,0,0,0.978637,0.012474009,0.0053569265,1.6102704e-05,0.0035159602
train_images/4d1e7def7624.png,0,0,0.95663196,0.0085234,0.03088203,0.00033163052,0.0036310013
train_images/4e4a6224a04e.png,0,0,0.98089427,0.017780546,0.0011982814,9.7055745e-06,0.00011715362
train_images/50f5201fd18a.png,0,0,0.98556906,0.0132300295,0.00085350435,0.00028882796,5.8475947e-05
train_images/511fd66b2df8.png,0,0,0.9965467,0.003044163,0.00022192013,2.0650539e-06,0.00018521672
train_images/51a078d6d43a.png,0,0,0.98704904,0.012196072,0.0004924749,8.379991e-06,0.0002541498
train_images/51aa3361294c.png,0,0,0.94133365,0.0537339,0.0020872003,0.00021443407,0.0026308377
train_images/521b5377a727.png,0,0,0.9242193,0.06052749,0.011305492,0.0019171473,0.0020306855
train_images/525d0dd8dc45.png,0,0,0.97865033,0.020323593,0.0008813104,3.7033245e-05,0.00010774602
train_images/529906ff9dfa.png,0,0,0.9055547,0.08724179,0.006749641,2.5808993e-05,0.00042817125
train_images/54038e56131d.png,0,0,0.9879531,0.011899306,0.00012429629,2.5785853e-06,2.0765516e-05
train_images/54b322c66d01.png,0,0,0.99522614,0.0038913207,0.0005307267,0.00025385767,9.800881e-05
train_images/58eb3809f456.png,0,0,0.99740183,0.002190865,0.00016656854,8.210195e-05,0.00015862583
train_images/5a0fe0ee4301.png,0,0,0.93896383,0.053967778,0.0050530965,7.7246186e-05,0.0019379718
train_images/5a179c123fd8.png,0,1,0.35564515,0.5441987,0.09220584,0.0044261185,0.0035241211
train_images/5b47043942f4.png,0,0,0.9918074,0.007985204,9.0198184e-05,0.000108973196,8.108868e-06
train_images/5db2e3a4594a.png,0,0,0.869055,0.06997962,0.05914374,0.00041438348,0.0014072205
train_images/5f4a8c074bd5.png,0,0,0.9923245,0.006542671,0.00096725207,1.9669611e-05,0.0001460117
train_images/60aa4e649abf.png,0,0,0.95928305,0.03531127,0.0038241267,0.00035556266,0.0012259772
train_images/6107a2e9f60e.png,0,0,0.7628023,0.031639684,0.050352335,0.008090221,0.14711544
train_images/63c7b0265775.png,0,0,0.9273633,0.022593189,0.02840038,0.009691311,0.011951893
train_images/63e041a757eb.png,0,0,0.99895215,0.00080638216,0.00016170026,8.128602e-06,7.1515155e-05
train_images/683023cda6a5.png,0,0,0.9998735,0.00012520883,9.172475e-07,2.8854024e-07,9.7794576e-08
train_images/68987fb159ab.png,0,0,0.95689756,0.039021727,0.0034333647,5.9785874e-05,0.0005876041
train_images/6966abf40b8c.png,0,0,0.97919023,0.01740667,0.0013751988,1.9727715e-06,0.002025935
train_images/6af071b0ac6e.png,0,0,0.99919707,0.00057537993,0.00014802931,4.6836598e-05,3.2621934e-05
train_images/6d6be4cfc73f.png,0,0,0.94492525,0.02577261,0.02136486,0.0014567272,0.006480579
train_images/6e092caa065f.png,0,0,0.99169356,0.007033515,0.00080153084,2.6456495e-05,0.00044490397
train_images/6e861bc3bd7b.png,0,0,0.99779093,0.0017825193,0.00030390604,8.732183e-05,3.5308276e-05
train_images/6f0e5848d9ce.png,0,0,0.916036,0.076148465,0.0054200273,0.0002568763,0.0021386473
train_images/6f460f9968c7.png,0,0,0.97499067,0.021758048,0.0028760808,5.130284e-05,0.00032395063
train_images/6fe67fd7f5d1.png,0,0,0.9778209,0.020299686,0.0015763148,3.5071196e-05,0.00026793935
train_images/7269a1d84a57.png,0,0,0.9804555,0.01805353,0.0005713565,0.00021932412,0.0007003008
train_images/737ef6226677.png,0,0,0.9920609,0.007717742,0.00017504158,1.2505745e-06,4.5077868e-05
train_images/73a07e2ea23e.png,0,0,0.96759593,0.024502575,0.0036171973,0.0016097634,0.002674497
train_images/7526cf435753.png,0,0,0.7770343,0.21596433,0.0048807124,0.00040012962,0.00172053
train_images/7569ac24762e.png,0,0,0.99788815,0.0016517274,0.00010863701,0.00011415111,0.0002373534
train_images/757e39293591.png,0,0,0.9298712,0.04494953,0.018339844,0.0002319747,0.006607531
train_images/75c180e04f65.png,0,0,0.97374207,0.023340229,0.0022731014,8.308709e-06,0.00063617906
train_images/76b950c6ed5e.png,0,0,0.9923381,0.0073794145,0.00013477982,7.084964e-05,7.6918215e-05
train_images/79ade634c633.png,0,0,0.97488856,0.023010781,0.0012860977,0.0004148845,0.0003997736
train_images/7a6495a39d87.png,0,0,0.99299204,0.0059097125,0.0007367694,3.1339136e-05,0.00033010516
train_images/7ad0c4975890.png,0,1,0.07457025,0.9008368,0.020514835,0.0004896342,0.0035884792
train_images/7fdb177b8f7d.png,0,0,0.9909937,0.005292464,0.003600681,1.578271e-05,9.736535e-05
train_images/80dbeb0fdc75.png,0,0,0.99708515,0.0024691215,0.0003532338,2.1017595e-06,9.038409e-05
train_images/80e6e425f966.png,0,0,0.97802347,0.020069722,0.0012934859,0.0003305332,0.00028288306
train_images/80ed04a84a16.png,0,0,0.99003696,0.0076884823,0.0017178252,0.00038309634,0.00017357685
train_images/82d364726a58.png,0,0,0.9889247,0.010101653,0.00068932143,6.845835e-05,0.00021589738
train_images/83fda7c0500b.png,0,0,0.9996159,0.00030317946,7.356926e-05,7.517125e-07,6.7112146e-06
train_images/84b4da14bc23.png,0,0,0.9761328,0.022823032,0.00081543426,1.6334063e-05,0.00021236361
train_images/881ec6186e68.png,0,0,0.98655987,0.01223932,0.0011120688,5.515644e-06,8.317584e-05
train_images/88e4399d207c.png,0,0,0.9813145,0.018090367,0.0004887068,3.7988557e-06,0.00010260507
train_images/894a37fc3738.png,0,0,0.9990213,0.0006152364,0.00021871734,6.66063e-05,7.8139055e-05
train_images/895fe2bfc5b6.png,0,0,0.986863,0.01175588,0.0007653641,0.00052242645,9.326782e-05
train_images/8ab3faa3701f.png,0,0,0.9953301,0.0043985993,0.00016616994,7.710923e-05,2.8099e-05
train_images/8acdf12f412a.png,0,0,0.95571786,0.03566044,0.006835694,0.0004178241,0.001368231
train_images/8be6629a6039.png,0,0,0.99996984,1.7080061e-05,6.717715e-06,1.670752e-07,6.302416e-06
train_images/8e2a3978c244.png,0,0,0.9252996,0.06789956,0.006023135,4.9130613e-05,0.00072861207
train_images/8ffa608170d3.png,0,0,0.9293841,0.045822076,0.017038496,0.0023144316,0.005441
train_images/92889b863ae6.png,0,0,0.9965677,0.0023738819,0.00054141146,7.795515e-06,0.0005091251
train_images/93421787f520.png,0,0,0.98739505,0.011003669,0.0014119681,3.1040086e-05,0.00015821439
train_images/946545473380.png,0,0,0.95088136,0.04283776,0.0034464956,0.0003588691,0.0024753893
train_images/969f92a390db.png,0,0,0.9353326,0.06255333,0.0018451966,3.243273e-05,0.0002363715
train_images/96ce10a1dbd7.png,0,0,0.9814865,0.015690144,0.0020715792,0.00017814795,0.0005736981
train_images/97f290d31813.png,0,0,0.9939844,0.004723749,0.001013528,1.4646902e-05,0.0002636127
train_images/9858cc2ae073.png,0,0,0.99760205,0.0012007091,0.0005159831,0.00041998105,0.00026123552
train_images/9910c827e2fe.png,0,0,0.98524636,0.013206665,0.00039663888,6.6296766e-06,0.0011437081
train_images/9ac41b9a809e.png,0,0,0.9404232,0.05786719,0.0016149663,4.488215e-06,9.0184236e-05
train_images/9e2a8135f471.png,0,0,0.93469113,0.061676834,0.003383792,7.089452e-05,0.000177406
train_images/9e7a63b2fc6a.png,0,0,0.94701564,0.049757097,0.0027092244,9.6570104e-05,0.0004215379
train_images/9f1b14dfa14c.png,0,0,0.9934242,0.0062758317,0.00020175331,3.7854352e-05,6.0233702e-05
train_images/9fa02dfb5553.png,0,0,0.99359727,0.005623461,0.000540162,1.3638978e-05,0.00022556733
train_images/a06a63d866b2.png,0,0,0.9879084,0.011119891,0.0007614743,4.6145856e-06,0.00020565756
train_images/a07efb1ecfc0.png,0,0,0.9976714,0.0021777288,8.964843e-05,1.942544e-05,4.174816e-05
train_images/a08a0133754a.png,0,0,0.95548296,0.03158758,0.002704657,5.1618714e-05,0.010173274
train_images/a0fd94e2ad76.png,0,0,0.9924809,0.007246804,0.00013231102,1.9504255e-06,0.0001381527
train_images/a11c62cb3f86.png,0,0,0.9231018,0.07108212,0.0050574634,0.00015458661,0.00060397375
train_images/a26f50218b84.png,0,0,0.98033226,0.015085873,0.0020055824,0.00025180075,0.0023244617
train_images/a3bd2e034614.png,0,0,0.97388124,0.009211565,0.011966315,0.0019636578,0.0029772015
train_images/a484bdf85b4c.png,0,0,0.8510933,0.12533887,0.019841235,0.00049201184,0.0032345657
train_images/a53d6d2472a6.png,0,0,0.9927457,0.0062604398,0.0007289646,3.071411e-05,0.00023407825
train_images/a5bb85afc6e8.png,0,0,0.97214746,0.024671657,0.00297994,4.100924e-05,0.0001598843
train_images/a654b25124c3.png,0,0,0.98341584,0.014407609,0.0018479483,0.00013724,0.00019136745
train_images/a77eb914b383.png,0,0,0.9262337,0.060347527,0.0068495423,0.00023121054,0.0063379817
train_images/a8b3c0961d42.png,0,0,0.99386096,0.0059264246,0.00014030449,1.4236338e-05,5.8101567e-05
train_images/aabd867043cf.png,0,0,0.98342746,0.01566827,0.0005417583,8.906825e-06,0.00035360985
train_images/abe940882578.png,0,0,0.7379151,0.16933078,0.050246123,0.0006201397,0.041887805
train_images/ac1667fac512.png,0,0,0.93718314,0.04507021,0.014625804,0.0012816305,0.0018391472
train_images/ad12cde115ab.png,0,0,0.9993162,0.0003510354,8.769661e-05,0.0001420698,0.00010287414
train_images/ad1aa75d5630.png,0,0,0.9983387,0.001303634,0.00028611952,4.7144367e-05,2.4362753e-05
train_images/ad20080452de.png,0,0,0.9601176,0.03627957,0.0028120491,0.00023809231,0.0005527261
train_images/ad93d88c87ea.png,0,0,0.99601316,0.0034929472,0.00040772886,8.646404e-06,7.757416e-05
train_images/ae94ce412de9.png,0,0,0.9549456,0.042751033,0.0019112467,5.3850225e-05,0.00033836873
train_images/ae975c43bd8b.png,0,0,0.922474,0.06420455,0.011701312,0.00013756899,0.0014826121
train_images/aeccef0bdc26.png,0,0,0.963062,0.027897114,0.008222377,0.00019746937,0.00062093046
train_images/af87d48ffe01.png,0,0,0.99527586,0.0043880576,0.00024424907,8.25903e-05,9.200008e-06
train_images/b0619ca93a5f.png,0,0,0.9212772,0.04894222,0.017008804,0.00094350014,0.011828276
train_images/b0c9a492e068.png,0,0,0.88668466,0.10122095,0.010049733,0.00020494533,0.0018397787
train_images/b16dd4483ca5.png,0,0,0.9966425,0.0024657233,0.0006372649,0.00017854667,7.589376e-05
train_images/b549af91bd30.png,0,0,0.9803389,0.016384052,0.0021628204,0.0001517643,0.0009623648
train_images/b70e7c26f51e.png,0,0,0.96644217,0.027248198,0.005066398,5.4405205e-05,0.0011888206
train_images/b759cbef90c5.png,0,0,0.8789176,0.10751224,0.009689499,0.00023920384,0.0036414887
train_images/b7983cb3f270.png,0,0,0.93378097,0.06446504,0.001378332,8.752823e-05,0.00028820903
train_images/b7f0bc7d399e.png,0,0,0.9985214,0.0010240217,0.0004144309,1.0617436e-05,2.9569877e-05
train_images/b8e9a8f4617d.png,0,0,0.99364156,0.006051249,0.00026640645,4.4395674e-06,3.6490634e-05
train_images/b92eacd1392a.png,0,0,0.9874637,0.011666838,0.00072992255,7.993045e-06,0.00013154051
train_images/ba0107fb1bfd.png,0,0,0.9936162,0.006001025,0.00036142074,7.619369e-06,1.3782599e-05
train_images/ba2ea9182090.png,0,0,0.9464024,0.050292786,0.0022682592,0.00014678224,0.00088977895
train_images/ba4e62c11cc0.png,0,0,0.97951686,0.01695749,0.002295077,3.255518e-05,0.001198005
train_images/bab776139279.png,0,0,0.99655765,0.001396927,0.00038298607,0.0010320353,0.0006303999
train_images/bb08949dd70a.png,0,0,0.97665465,0.022611875,0.0004795471,1.663496e-05,0.00023730725
train_images/bd375ba756b1.png,0,0,0.9972741,0.001969241,0.00030490142,0.00021344335,0.00023831568
train_images/bdc6c60e9133.png,0,0,0.9986119,0.0009767809,0.00018429465,0.0001766152,5.0296316e-05
train_images/bed8296c8dfe.png,0,0,0.98646367,0.010596551,0.0013516169,0.0014738346,0.000114254355
train_images/bff51afc76d4.png,0,0,0.99858284,0.0013317713,7.290364e-05,6.4558986e-07,1.1891752e-05
train_images/c06024f05a16.png,0,0,0.9900647,0.0041169706,0.00282969,4.545731e-06,0.0029841943
train_images/c38dec54a9f7.png,0,0,0.9314744,0.04475538,0.015821356,0.00053477904,0.0074140406
train_images/c3c8fdda50c0.png,0,0,0.97982645,0.019629527,0.00048054094,4.874882e-06,5.847837e-05
train_images/c5a6f432a1ec.png,0,0,0.9990025,0.00063740567,0.00028336517,2.9031455e-05,4.7750887e-05
train_images/c6a8f8f998a2.png,0,0,0.9858174,0.012244884,0.0015685532,2.8699535e-05,0.00034054753
train_images/c704bd669f36.png,0,0,0.99239653,0.0062287375,0.0007346042,2.0480566e-05,0.0006195809
train_images/c7d0deb71576.png,0,0,0.8828411,0.09597863,0.013298028,0.00018984826,0.0076923054
train_images/c85b79d70079.png,0,0,0.8796534,0.03824632,0.036875896,0.0008011088,0.04442327
train_images/c9e697117f3f.png,0,0,0.9846897,0.014670965,0.0004770441,2.038952e-05,0.00014188755
train_images/cad5b1a82e60.png,0,0,0.9943997,0.005129217,0.00036221056,5.3925844e-05,5.4838976e-05
train_images/cd1c98ec48b1.png,0,0,0.9692207,0.022236397,0.0075492337,9.475292e-05,0.0008989135
train_images/ce6f33a81ad5.png,0,0,0.9873563,0.009495819,0.0025463426,2.3927154e-05,0.00057753816
train_images/ce754234d760.png,0,0,0.9516148,0.029799838,0.014312477,0.00020814712,0.0040648757
train_images/cf8ae5501bd6.png,0,0,0.9811478,0.015292294,0.0028867403,8.833012e-05,0.0005847584
train_images/d02b79fc3200.png,0,0,0.98481977,0.011664626,0.0033450099,3.1600557e-05,0.0001390772
train_images/d1f7ea924a01.png,0,0,0.9975737,0.0020713639,0.000249224,7.318267e-05,3.2633445e-05
train_images/d2afca74cbc3.png,0,0,0.9975527,0.0021720007,0.00015033217,3.7506386e-05,8.7538094e-05
train_images/d2dc86021c67.png,0,0,0.9477665,0.04647328,0.0045086313,6.166504e-05,0.0011898945
train_images/d332d7b8a26e.png,0,0,0.9822161,0.01647133,0.0009779581,7.70256e-06,0.00032695758
train_images/d3dfd0a2dee6.png,0,0,0.9983858,0.0008485979,0.00018280318,0.00011344004,0.00046944115
train_images/d436c06f0490.png,0,0,0.5984725,0.3420174,0.045243893,0.000675454,0.013590722
train_images/d6dbb0820ea5.png,0,0,0.9904917,0.009000859,0.00045124692,1.4898889e-06,5.471736e-05
train_images/d6df4fe492ec.png,0,0,0.9726465,0.025617922,0.0015070253,1.2123604e-05,0.00021648112
train_images/d74ccc796517.png,0,0,0.94229174,0.04262286,0.014273437,0.00015738393,0.0006545761
train_images/d838d5b9f571.png,0,0,0.98629797,0.011151637,0.0015654942,1.7057786e-05,0.0009678634
train_images/d911dd40c63b.png,0,0,0.9853233,0.011965601,0.0017833622,7.023223e-05,0.00085747306
train_images/d93b61dc8f64.png,0,0,0.99024,0.0006811536,0.002552764,0.00075478526,0.0057713795
train_images/d9e58e4d8689.png,0,1,0.001328105,0.66439146,0.19905315,0.04961242,0.085614815
train_images/da6389d129aa.png,0,1,0.006604238,0.7465391,0.23679768,0.0039856103,0.0060732253
train_images/db3cd58aa315.png,0,0,0.99812156,0.0013510546,0.00015512905,0.00027287033,9.9379504e-05
train_images/dd02d60bef14.png,0,0,0.9971886,0.001807311,0.00012528461,0.0007403292,0.00013836935
train_images/dd285d9e97fe.png,0,0,0.98104995,0.016756142,0.0019700562,1.4683721e-05,0.00020913858
train_images/de4cdabbce6d.png,0,0,0.99249274,0.0058739684,0.0010306973,0.00053996616,6.2600855e-05
train_images/de6210f88536.png,0,0,0.9645716,0.033754695,0.001429433,3.266128e-05,0.00021163872
train_images/dec5595e6154.png,0,0,0.9761144,0.021862667,0.0017378539,1.7779534e-05,0.00026728716
train_images/dee1031a76ae.png,0,0,0.9420731,0.054307073,0.0012500975,0.00031395126,0.002055777
train_images/df0886f1e76b.png,0,0,0.9904945,0.008582783,0.00021659488,0.0006550693,5.0998293e-05
train_images/e01b7bac822b.png,0,0,0.97321135,0.024058232,0.0017831678,7.020361e-05,0.00087708206
train_images/e06cccc08c59.png,0,0,0.9018576,0.07552846,0.019695971,0.0004314857,0.0024865263
train_images/e087bd4b88f2.png,0,0,0.98717725,0.0071085873,0.0034287644,0.0020790084,0.00020628529
train_images/e1c02f6c3362.png,0,0,0.99597186,0.0037218218,0.00020966078,5.42616e-05,4.2387896e-05
train_images/e29e54ff921e.png,0,0,0.9720471,0.01710899,0.007979821,0.00011133748,0.0027526547
train_images/e322acd46152.png,0,0,0.9935655,0.00272672,0.000648387,0.00049281237,0.0025665255
train_images/e3b47ed5b511.png,0,0,0.91508013,0.0729529,0.01108166,0.00010276283,0.0007826277
train_images/e5197d77ec68.png,0,0,0.94725883,0.02170699,0.025497008,0.0031167737,0.0024203407
train_images/e68bdd36e589.png,0,0,0.9813378,0.013565003,0.003980018,0.00024222,0.0008749809
train_images/e9faf0296643.png,0,0,0.9977088,0.0016922803,0.00042995074,1.7894296e-05,0.00015116287
train_images/ea6a53e54d0f.png,0,0,0.9242037,0.07242044,0.002401697,0.0003122844,0.00066190056
train_images/ea9c41e1ced0.png,0,0,0.9641106,0.027385803,0.0072880313,0.0005119881,0.0007035575
train_images/eabf421f94d0.png,0,0,0.7732702,0.1351554,0.066810906,0.0001249951,0.024638545
train_images/eb050765b323.png,0,0,0.9661763,0.032567527,0.0010288424,2.8860388e-05,0.00019845417
train_images/ebf4b22240f4.png,0,0,0.98194855,0.016236862,0.0015847392,2.2334862e-06,0.00022754472
train_images/ec01f0862669.png,0,0,0.9866078,0.0075491685,0.0033583983,8.0786325e-05,0.0024037904
train_images/ed3ce1674761.png,0,0,0.9845616,0.0144114485,0.00087757694,1.024469e-05,0.00013909883
train_images/eeaea2c5ff34.png,0,0,0.99970573,0.0002778213,7.1114923e-06,5.698609e-06,3.5436994e-06
train_images/ef48780f5d5f.png,0,0,0.9841987,0.015437394,0.00032945827,1.2084503e-05,2.2372436e-05
train_images/f0267c42907c.png,0,0,0.98041373,0.017361674,0.0017084186,0.00037170327,0.00014447847
train_images/f0860c21533b.png,0,0,0.9533548,0.03154962,0.007014335,0.000103153805,0.00797819
train_images/f233638e0e90.png,0,0,0.9991574,0.0006266981,0.00016839881,1.0453513e-05,3.6924426e-05
train_images/f298b7d05958.png,0,0,0.9412938,0.05093238,0.006419329,0.00015407924,0.0012003834
train_images/f2f569a64949.png,0,0,0.9945649,0.0049503744,0.00022296418,9.027566e-05,0.00017141066
train_images/f58f0b2fd718.png,0,0,0.9876588,0.010243678,0.0018087506,8.716403e-06,0.0002801187
train_images/f66c4ee86629.png,0,0,0.99315083,0.004823276,0.0019799687,3.0085588e-05,1.5803014e-05
train_images/f71aca5a7dc3.png,0,0,0.9944681,0.0052816956,0.00016222025,3.2589025e-05,5.533612e-05
train_images/f86d1c404acb.png,0,0,0.9998847,0.00010794043,6.2721106e-06,1.967797e-07,6.6337446e-07
train_images/f9d52509c571.png,0,0,0.97153497,0.023716565,0.0024717664,0.00012115105,0.002155544
train_images/f9d8ff3e6592.png,0,0,0.99739754,0.0019129349,0.00023011012,0.00036285966,9.6516495e-05
train_images/fb1b8771c70a.png,0,0,0.9835186,0.015164134,0.000934732,3.2594642e-05,0.00034999588
train_images/fb88d23fc5fe.png,0,0,0.9551462,0.041745447,0.0026265518,3.3117085e-05,0.0004485622
